000000 0.495
000500 0.598
001000 0.693
001500 0.718
002000 0.723
002500 0.717
003000 0.717
003500 0.724
004000 0.732
004500 0.734
005000 0.723
005500 0.725
006000 0.721
006500 0.728
007000 0.733
007500 0.732
008000 0.725
008500 0.723
009000 0.733
009500 0.726
010000 0.725
