000000 0.501
000500 0.940
001000 0.965
001500 0.981
002000 0.988
002500 0.990
003000 0.989
003500 0.990
004000 0.992
004500 0.995
005000 0.996
005500 0.994
006000 0.994
006500 0.996
007000 0.995
007500 0.995
008000 0.996
008500 0.997
009000 0.997
009500 0.995
010000 0.998
