000000 0.498
000500 0.861
001000 0.880
001500 0.890
002000 0.882
002500 0.891
003000 0.894
003500 0.893
004000 0.895
004500 0.888
005000 0.896
005500 0.893
006000 0.905
006500 0.896
007000 0.897
007500 0.906
008000 0.897
008500 0.901
009000 0.905
009500 0.890
010000 0.893
