000000 0.496
000500 0.660
001000 0.682
001500 0.664
002000 0.671
002500 0.672
003000 0.672
003500 0.668
004000 0.669
004500 0.671
005000 0.669
005500 0.676
006000 0.676
006500 0.667
007000 0.655
007500 0.658
008000 0.678
008500 0.670
009000 0.668
009500 0.671
010000 0.673
