000000 0.502
000500 0.063
001000 0.056
001500 0.064
002000 0.058
002500 0.060
003000 0.040
003500 0.042
004000 0.041
004500 0.045
005000 0.038
005500 0.042
006000 0.043
006500 0.042
007000 0.040
007500 0.038
008000 0.038
008500 0.031
009000 0.024
009500 0.017
010000 0.016
