000000 0.498
000500 0.798
001000 0.809
001500 0.801
002000 0.809
002500 0.808
003000 0.809
003500 0.815
004000 0.810
004500 0.800
005000 0.808
005500 0.795
006000 0.813
006500 0.814
007000 0.806
007500 0.811
008000 0.808
008500 0.800
009000 0.812
009500 0.790
010000 0.804
