000000 0.501
000500 0.880
001000 0.882
001500 0.896
002000 0.908
002500 0.898
003000 0.897
003500 0.897
004000 0.891
004500 0.893
005000 0.910
005500 0.909
006000 0.910
006500 0.910
007000 0.919
007500 0.927
008000 0.920
008500 0.915
009000 0.909
009500 0.910
010000 0.911
