000000 0.501
000500 0.704
001000 0.702
001500 0.697
002000 0.694
002500 0.698
003000 0.704
003500 0.708
004000 0.691
004500 0.697
005000 0.701
005500 0.710
006000 0.698
006500 0.710
007000 0.699
007500 0.705
008000 0.698
008500 0.698
009000 0.711
009500 0.709
010000 0.696
