000000 0.494
000500 0.112
001000 0.140
001500 0.158
002000 0.185
002500 0.199
003000 0.190
003500 0.196
004000 0.216
004500 0.204
005000 0.225
005500 0.236
006000 0.216
006500 0.208
007000 0.229
007500 0.209
008000 0.203
008500 0.221
009000 0.220
009500 0.234
010000 0.222
