000000 0.502
000500 0.782
001000 0.781
001500 0.784
002000 0.784
002500 0.779
003000 0.771
003500 0.780
004000 0.772
004500 0.786
005000 0.777
005500 0.778
006000 0.781
006500 0.783
007000 0.780
007500 0.781
008000 0.774
008500 0.778
009000 0.781
009500 0.783
010000 0.771
